4.90122,0.68592,6.4,
4.97177,-0.32406,6.4,
4.98778,-0.33342,6.4,
5.07701,0.57984,6.4,
5.11043,0.97271,6.4,
5.28450,-1.00398,6.4,
5.41136,-0.41493,6.4,
5.50419,-1.19049,6.4,
5.51276,0.87881,6.4,
5.72302,1.14760,6.4,
5.77024,-0.29609,6.4,29 AQR
5.76841,0.19153,6.4,
5.79759,-0.57815,6.4,
5.80433,1.25858,6.4,
5.83155,0.48528,6.4,
5.89174,-0.25457,6.4,56 AQR
5.97058,-1.07660,6.4,
6.01438,-0.02461,6.4,
6.10742,-0.58832,6.4,
6.14393,-0.19984,6.4,
0.29303,0.93372,6.4,
0.41833,0.71692,6.4,
0.77162,0.89468,6.4,
0.83160,-0.41431,6.4,
0.88859,0.08521,6.4,
0.92457,-0.44706,6.4,
1.04574,0.67755,6.4,
1.07931,-1.12089,6.4,
1.46397,-0.07618,6.4,
1.48034,-0.31153,6.4,
1.52527,-0.78322,6.4,
1.65056,0.80914,6.4,43 AUR
1.73492,0.18942,6.4,
1.74324,0.42935,6.4,
1.79618,0.05309,6.4,
1.85506,0.83383,6.4,
1.99533,0.69858,6.4,
1.99732,-0.66341,6.4,
2.02777,-1.15317,6.4,
2.06214,0.96359,6.4,
2.07261,-0.91775,6.4,
2.15700,0.22774,6.4,
2.23644,-0.26231,6.4,
2.23776,-0.54979,6.4,
2.31703,0.26792,6.4,54 CNC
2.33394,-1.01648,6.4,
2.35261,0.31651,6.4,
2.37436,0.48692,6.4,70 CNC
2.67651,-0.57652,6.4,
2.84588,0.01789,6.4,
2.85164,-0.26958,6.4,
2.93323,-0.56608,6.4,
3.01615,-1.06951,6.4,
3.28988,-0.87108,6.4,
3.31191,0.39548,6.4,
3.32951,1.06737,6.4,
3.50393,-0.84758,6.4,
3.62046,0.63936,6.4,
3.69545,1.30190,6.4,3 UMI
3.73676,0.69368,6.4,
3.84803,0.36868,6.4,
3.93079,0.38477,6.4,
4.05505,1.08384,6.4,
4.06388,0.63908,6.4,
4.32426,0.61479,6.4,
4.48061,-0.02891,6.4,
4.60824,0.49192,6.4,
4.68515,-0.60713,6.4,
4.68723,0.19426,6.4,
4.75584,-1.03044,6.4,
4.75239,0.53179,6.4,
4.81736,-0.06254,6.4,
4.88523,0.09187,6.4,
5.05340,-0.93177,6.4,
4.52448,1.55400,6.4,LA UMI
5.08954,1.09183,6.4,
5.12873,0.05085,6.4,
5.13241,0.25118,6.4,
5.14620,0.28923,6.4,
5.19195,0.49638,6.4,
5.43438,0.31573,6.4,
5.46764,-0.20200,6.4,
5.56156,0.00161,6.4,
5.59060,-0.87158,6.4,
5.64569,-1.44309,6.4,
5.60307,-0.39701,6.4,
5.71690,-0.29400,6.4,
5.74387,0.37071,6.4,
5.77953,0.57495,6.4,
5.89785,-0.19034,6.4,58 AQR
5.91606,0.97861,6.4,
6.16083,-0.01895,6.4,13 PSC
0.00317,0.78982,6.4,
0.09975,-0.21310,6.4,9 CET
0.16365,0.05472,6.4,
0.20379,1.03978,6.4,
0.22233,0.89899,6.4,
0.26406,1.23889,6.4,
0.40197,0.60737,6.4,
0.46258,-0.47733,6.4,
0.56455,0.30062,6.4,
0.68946,0.13431,6.4,
0.87594,-0.46437,6.4,
0.87944,-0.83386,6.4,
0.89853,-0.62694,6.4,CH1 FOR
0.92423,0.86221,6.4,
1.06528,-0.28954,6.4,
1.14811,-0.62038,6.4,
1.15767,-0.77075,6.4,
1.18717,0.09442,6.4,
1.39818,-0.09367,6.4,
1.43529,-0.05773,6.4,
1.46337,-0.09453,6.4,TH2 ORI
1.49961,-0.79994,6.4,
1.59983,1.10748,6.4,
1.62455,0.39983,6.4,6 GEM
1.63079,-0.41647,6.4,
1.64233,0.29987,6.4,
1.67871,-0.50231,6.4,
1.92956,0.68061,6.4,
1.95851,-1.12591,6.4,
1.98980,-0.97542,6.4,
2.03657,-0.22123,6.4,
2.08687,0.76755,6.4,
2.21868,-0.04393,6.4,
2.23044,-0.83543,6.4,
2.26939,0.34920,6.4,39 CNC
2.31199,-0.68316,6.4,
2.32425,-0.90982,6.4,
2.33844,-0.41569,6.4,
2.44258,-0.59522,6.4,
2.72138,0.51689,6.4,
2.83106,1.13677,6.4,
2.88458,1.10691,6.4,
3.06709,-1.38415,6.4,
3.18752,0.29338,6.4,3 COM
3.33347,-0.63441,6.4,
3.68370,-0.09392,6.4,
3.73218,-0.93392,6.4,
3.73749,-1.04569,6.4,
3.72925,0.38176,6.4,
3.80019,-0.71288,6.4,
3.83715,-0.85618,6.4,
3.96331,0.87362,6.4,
4.01912,0.43560,6.4,
4.11538,0.23855,6.4,
4.24348,1.31267,6.4,20 UMI
4.49466,-1.07644,6.4,
4.56409,0.46912,6.4,
4.57899,-0.67224,6.4,
4.58311,0.20813,6.4,
4.64173,-0.23577,6.4,
4.75481,-0.24320,6.4,
4.92106,-1.35904,6.4,
4.97894,0.33702,6.4,
4.98206,0.58680,6.4,
5.14815,-1.16388,6.4,
5.21864,-1.41982,6.4,
5.23111,-1.20013,6.4,
5.30752,-0.63625,6.4,
5.33219,0.71788,6.4,
5.35435,0.59915,6.4,
5.37101,-0.50811,6.4,
5.55760,1.12406,6.4,
5.62434,-0.93734,6.4,
5.73466,0.34415,6.4,
5.78674,0.98337,6.4,
5.81512,-0.08239,6.4,
5.83843,-0.00417,6.4,
5.94753,0.82325,6.4,
6.03339,0.76897,6.4,
6.04448,0.02281,6.4,
6.11116,1.08583,6.4,
6.15672,-0.10975,6.4,
6.17643,-0.13028,6.4,
6.25010,1.31850,6.4,
4.87972,0.15418,6.4,
0.15237,0.23337,6.4,
0.17360,1.43979,6.4,
0.30630,-0.15544,6.4,32 CET
0.59852,0.41483,6.4,
0.75639,0.84770,6.4,
0.75014,-0.53781,6.4,
0.93172,1.02564,6.4,
0.93619,-0.55632,6.4,
1.17314,0.52991,6.4,
1.46432,-0.05677,6.4,
1.59330,1.31922,6.4,
1.67249,0.06570,6.4,
1.68415,-0.13778,6.4,
1.70877,0.27757,6.4,19 GEM
1.71672,-0.36519,6.4,
1.80206,-0.47050,6.4,
1.83026,0.45229,6.4,40 GEM
1.83621,-0.58408,6.4,
2.02333,-0.66675,6.4,
2.16812,1.46708,6.4,
2.10535,1.10113,6.4,
2.36966,-0.93462,6.4,
2.38869,0.40110,6.4,
2.52138,-0.16449,6.4,34 HYA
2.66855,-1.02674,6.4,
2.69661,1.27537,6.4,
2.70095,0.43130,6.4,
2.93295,1.19157,6.4,
2.93466,-0.37959,6.4,
3.02787,0.64255,6.4,
3.23991,0.09260,6.4,17 VIR
3.24463,-0.68596,6.4,
3.33126,-1.02805,6.4,
3.52226,-0.70098,6.4,
3.62583,1.19232,6.4,
3.66441,-0.06195,6.4,
3.70112,-1.10319,6.4,
3.81915,-1.04747,6.4,
3.86669,-0.36959,6.4,
4.04776,1.08691,6.4,
4.15481,-0.52162,6.4,
4.28888,0.56432,6.4,
4.44640,1.20753,6.4,
4.58467,1.01013,6.4,
4.60091,0.28805,6.4,
4.63871,-0.57685,6.4,
4.75438,0.67121,6.4,
4.78828,-0.49374,6.4,
4.80453,0.86787,6.4,
4.86419,0.19010,6.4,
4.92037,0.85652,6.4,
4.97886,-0.64685,6.4,
4.98214,0.38858,6.4,
5.07795,0.35368,6.4,
5.38778,-0.53186,6.4,
5.44453,0.05771,6.4,
5.44257,0.79552,6.4,
5.57294,-0.23176,6.4,
5.58028,-0.50205,6.4,
5.58951,0.70416,6.4,
5.62176,0.14304,6.4,
5.65166,-0.40935,6.4,
5.76153,0.57607,6.4,
5.89059,-0.22541,6.4,
5.89095,0.86143,6.4,
5.91931,0.20415,6.4,
5.92666,0.78859,6.4,
5.98059,0.33407,6.4,
6.00065,-0.63510,6.4,
6.05268,1.04244,6.4,
6.09694,1.31422,6.4,
6.20694,1.07651,6.4,
0.01892,-0.51083,6.4,
0.15669,0.23050,6.4,
0.16276,-0.94936,6.4,
0.30596,-1.00696,6.4,
0.31924,1.07697,6.4,
0.35773,1.33062,6.4,
0.36372,1.01479,6.4,
0.37722,-0.00697,6.4,
0.63459,-1.16055,6.4,
0.77468,-0.66656,6.4,
0.81938,0.82569,6.4,
0.92786,0.78288,6.4,
0.92878,-1.06494,6.4,
1.05263,0.64560,6.4,
0.97101,-1.48811,6.4,
1.27917,0.92225,6.4,
1.28069,-1.16371,6.4,
1.32587,-0.25079,6.4,
1.35586,-0.45221,6.4,
1.43128,0.02266,6.4,
1.64873,-0.92037,6.4,
1.74518,0.76819,6.4,
1.80703,-0.10215,6.4,
1.80099,-1.03570,6.4,
1.89945,-0.00283,6.4,24 MON
1.98384,1.41191,6.4,
1.93933,0.27083,6.4,
1.94904,0.19215,6.4,
2.01307,-0.77898,6.4,
2.08609,0.12590,6.4,
2.11981,-0.01003,6.4,
2.19359,1.05821,6.4,
2.29223,-0.04541,6.4,
2.43410,0.20073,6.4,
2.45886,0.43953,6.4,
2.54246,-0.61963,6.4,
2.60093,-0.71253,6.4,
2.65539,1.46465,6.4,
2.67626,-1.07615,6.4,
2.90774,-1.13166,6.4,
2.93449,0.62507,6.4,
2.96735,-1.25654,6.4,
3.01162,0.94879,6.4,
3.35040,0.06236,6.4,35 VIR
3.36579,-0.18044,6.4,
3.59062,-0.88646,6.4,
3.82277,0.40579,6.4,
3.88134,0.89666,6.4,
3.89814,0.27409,6.4,
3.94756,-0.71317,6.4,
4.19392,-1.11311,6.4,
4.21495,-0.10715,6.4,
4.24883,-0.42624,6.4,
4.25196,-0.36840,6.4,
4.26800,1.19650,6.4,
4.34341,0.29770,6.4,
4.54944,-0.65982,6.4,
4.74644,-1.12661,6.4,
4.89428,0.55183,6.4,
4.97071,0.68448,6.4,
5.02858,-0.37800,6.4,
5.05642,0.00592,6.4,24 AQL
5.34951,0.34671,6.4,
5.36132,-0.27475,6.4,
5.36687,0.80161,6.4,
5.39366,0.45173,6.4,26 VUL
5.43037,1.21741,6.4,
5.47209,-0.48739,6.4,
5.60371,-1.21710,6.4,
5.64306,-0.92044,6.4,
5.64999,-0.51829,6.4,
5.74181,-0.53418,6.4,
5.76774,-1.35547,6.4,
5.85491,0.73441,6.4,
5.94824,-0.12153,6.4,67 AQR
6.03890,0.11548,6.4,
6.07462,-1.41219,6.4,
6.08404,0.51961,6.4,
6.15978,0.49574,6.4,
6.23365,1.13231,6.4,
0.15980,-1.13664,6.4,
0.53436,-0.51776,6.4,
0.56094,0.77596,6.4,
0.82966,0.48555,6.4,
0.95122,0.74321,6.4,
1.26946,-0.93305,6.4,JO PIC
1.38179,0.03399,6.4,
1.42526,0.11989,6.4,
1.49082,-0.05055,6.4,
1.58342,0.75710,6.4,
1.71788,0.57638,6.4,
1.75121,0.49212,6.4,25 GEM
1.79570,-0.84286,6.4,
1.82705,-0.54101,6.4,
2.17263,-1.03266,6.4,
2.26456,0.92372,6.4,
2.28180,-0.62733,6.4,
2.32409,-0.63784,6.4,
2.52172,1.27549,6.4,
2.58029,-0.10789,6.4,
2.63031,-1.08483,6.4,
2.79817,-1.04156,6.4,
2.97501,0.99615,6.4,
3.01453,0.83652,6.4,
3.04998,-0.43146,6.4,
3.13338,0.56329,6.4,
3.15240,-1.24771,6.4,
3.24825,0.44650,6.4,
3.27807,-0.99625,6.4,GA CRU
3.56975,-1.01953,6.4,
3.69319,-1.04223,6.4,
3.77160,-1.44598,6.4,
3.79440,0.72947,6.4,
4.08329,0.66975,6.4,
4.13391,-0.70152,6.4,
4.43496,1.13514,6.4,20 DRA
4.59130,0.20822,6.4,
4.61054,1.21424,6.4,
4.68606,-0.60793,6.4,
4.85807,0.14431,6.4,
4.87474,0.19935,6.4,
4.89437,-0.25420,6.4,
4.91318,-0.34220,6.4,
5.40992,0.19634,6.4,
5.51827,0.05135,6.4,
5.53077,0.27329,6.4,
5.57332,1.02297,6.4,
5.74666,0.84942,6.4,
5.79569,0.86912,6.4,
5.84973,0.88978,6.4,
6.06428,-0.25326,6.4,
6.23879,-0.44212,6.4,
0.03374,-0.04448,6.4,
0.12370,-0.35491,6.4,
0.29236,0.99369,6.4,
0.32324,0.49794,6.4,
0.98631,0.42810,6.4,22 TAU
1.45108,0.99870,6.4,18 CAM
1.45620,-0.95822,6.4,
1.48942,0.51465,6.4,
1.66330,0.51559,6.4,
1.64196,-1.03347,6.4,
1.69118,0.56833,6.4,
1.84245,-0.75755,6.4,
1.87672,0.37083,6.4,
1.88852,0.47516,6.4,
1.92873,-0.15672,6.4,
2.02559,0.22444,6.4,
2.01660,-1.02330,6.4,
2.04096,-0.27950,6.4,
2.15049,-0.66191,6.4,
2.17944,-0.60371,6.4,
2.21799,-0.15387,6.4,
2.24505,-0.56895,6.4,
2.30447,-0.74113,6.4,
2.50074,-0.68292,6.4,
2.63714,-0.69771,6.4,
2.70082,0.81613,6.4,
2.75174,-1.07087,6.4,
2.88165,0.89888,6.4,
2.97559,-1.35452,6.4,
3.13681,-0.45220,6.4,
3.19285,0.99579,6.4,68 UMA
3.36102,0.39904,6.4,
3.42744,-0.90958,6.4,
3.53100,-0.02381,6.4,
3.52888,0.88520,6.4,
3.71545,0.02378,6.4,
3.81065,0.64506,6.4,
4.05329,0.96333,6.4,
4.47276,0.76467,6.4,
4.53052,-0.28470,6.4,
4.54029,0.84105,6.4,
4.55967,1.17472,6.4,
4.58441,0.67862,6.4,
4.65619,-0.66517,6.4,
4.65625,0.83099,6.4,
4.69899,-0.70346,6.4,
4.75601,-0.57107,6.4,
4.83326,1.03933,6.4,
4.85252,0.06387,6.4,
4.99672,0.87133,6.4,
5.06766,1.00822,6.4,
5.13631,0.51197,6.4,
5.17341,0.62991,6.4,
5.22181,0.88842,6.4,
5.22697,0.73760,6.4,
5.27018,0.16406,6.4,
5.56975,0.73743,6.4,
5.63983,-0.42918,6.4,
5.74730,1.15465,6.4,
5.80307,-0.83963,6.4,
5.89438,-0.45507,6.4,ZE PSA
5.94687,0.65978,6.4,
6.01520,0.16331,6.4,
6.01767,1.04397,6.4,
6.03604,1.02215,6.4,
6.09676,0.78826,6.4,
6.14797,-0.77664,6.4,
6.17817,0.42867,6.4,
0.58333,1.02209,6.4,
0.62977,-0.45112,6.4,
1.09416,-0.61565,6.4,
1.10669,-0.02007,6.4,
1.17005,-0.73234,6.4,
1.21767,-0.90186,6.4,
1.33314,0.34569,6.4,
1.56975,0.96553,6.4,
1.55690,-0.55809,6.4,
1.71553,-0.67414,6.4,
1.73422,0.42919,6.4,
1.85886,1.04374,6.4,
2.07357,-0.53961,6.4,
2.08722,-0.89795,6.4,
2.14250,-0.65087,6.4,
2.16153,-0.88051,6.4,
2.20634,-0.30438,6.4,
2.27043,0.34359,6.4,
2.35843,0.65632,6.4,
2.37765,0.56508,6.4,
2.37714,-1.00972,6.4,
2.66877,0.23309,6.4,
2.67310,-0.33429,6.4,
2.74044,0.85145,6.4,
2.84721,0.91636,6.4,
2.85881,-0.36068,6.4,
3.04886,0.78729,6.4,
3.05929,-0.50957,6.4,
3.15791,-1.29528,6.4,
3.33112,-0.70123,6.4,
3.35057,-0.43374,6.4,
3.37561,-0.07372,6.4,
3.51032,0.21698,6.4,
3.55489,-0.58138,6.4,
3.62296,-0.69640,6.4,
3.73656,-0.11557,6.4,
3.75308,0.53109,6.4,
3.97752,-0.79024,6.4,
4.10237,-1.22570,6.4,
4.13657,0.55389,6.4,
4.56388,-0.02883,6.4,
4.56804,-0.45280,6.4,
4.58929,-0.58822,6.4,
4.85852,-1.02467,6.4,
4.90074,1.23557,6.4,
5.18583,0.18665,6.4,
5.18730,0.58359,6.4,
5.34543,1.04022,6.4,
5.38837,-0.66479,6.4,
5.46290,0.57333,6.4,
5.47148,-0.12025,6.4,
5.62431,0.31252,6.4,
5.78508,0.78736,6.4,
5.80323,-0.49380,6.4,
6.04365,0.28908,6.4,
6.18708,0.80634,6.4,
6.24117,0.90097,6.4,
0.01364,-0.42141,6.4,
0.06595,0.55040,6.5,
0.07655,-0.33250,6.5,
0.15729,-0.26134,6.5,
0.24035,0.84961,6.5,
0.27499,0.82687,6.5,
0.49658,0.97037,6.5,
0.64576,0.03422,6.5,
0.73937,0.65146,6.5,
0.74943,1.01778,6.5,
0.86040,0.70657,6.5,
0.95031,0.26932,6.5,
0.97783,-0.70966,6.5,
1.10825,0.66265,6.5,
1.23833,0.57361,6.5,
1.53875,0.69070,6.5,
1.53585,-0.51398,6.5,
1.55875,-0.93246,6.5,
1.59043,0.90031,6.5,
1.58019,-1.04889,6.5,
1.62844,0.18548,6.5,
1.72153,0.96609,6.5,7 LYN
1.72252,0.13217,6.5,14 MON
1.76655,-0.47720,6.5,
1.82650,-0.98427,6.5,
1.84985,-0.17670,6.5,
1.92036,0.26429,6.5,
2.05512,-0.42810,6.5,
2.05384,-0.77806,6.5,
2.16352,1.05384,6.5,
2.17281,-0.52366,6.5,
2.26635,0.13993,6.5,
2.27836,-0.20885,6.5,
2.38550,1.03575,6.5,
2.48619,0.97294,6.5,
2.55413,-0.52714,6.5,
2.56315,0.20191,6.5,19 LEO
2.63606,0.05587,6.5,13 SEX
2.70633,0.93862,6.5,
2.76515,0.93370,6.5,
2.95681,-0.60628,6.5,
3.00186,-0.61660,6.5,
3.03278,0.35677,6.5,
3.11095,0.65832,6.5,
3.31298,0.62748,6.5,
3.47424,0.33251,6.5,
3.47554,0.34532,6.5,
3.54552,-0.51601,6.5,
3.62740,-0.42570,6.5,
3.73012,0.05823,6.5,
3.79052,-1.03320,6.5,
3.98579,-0.44173,6.5,23 LIB
4.04279,0.94283,6.5,
4.07481,0.29911,6.5,
4.09784,1.01097,6.5,
4.32012,0.85453,6.5,34 HER
4.42526,-0.73043,6.5,
4.45830,-0.89240,6.5,
4.52737,0.40301,6.5,
4.71914,-1.48728,6.5,
4.68154,-0.61119,6.5,
4.80367,-0.65428,6.5,
4.88780,0.66963,6.5,
4.96236,1.08903,6.5,
5.19187,-1.16611,6.5,
5.25229,-0.39437,6.5,
5.27238,-1.15811,6.5,
5.25770,0.40510,6.5,
5.29743,0.63888,6.5,
5.31813,0.80848,6.5,
5.41380,0.34794,6.5,
5.45104,1.11775,6.5,
5.54129,0.05138,6.5,
5.63771,-1.48021,6.5,
5.69551,-0.86392,6.5,
5.94746,-0.14507,6.5,
6.10969,1.08158,6.5,
6.13972,-1.16206,6.5,
0.08157,-0.14055,6.5,
0.23215,-0.43244,6.5,
0.40952,1.55361,6.5,
0.34375,0.65251,6.5,
0.38154,0.71734,6.5,
0.60636,0.40435,6.5,
0.71697,0.31004,6.5,36 ARI
0.93817,1.04792,6.5,
1.00063,0.99690,6.5,
1.02348,-0.91962,6.5,
1.06208,-0.35158,6.5,
1.15899,0.27822,6.5,70 TAU
1.24340,-1.10357,6.5,
1.35094,1.21544,6.5,
1.41102,0.50504,6.5,22 AUR
1.45350,-0.02999,6.5,
1.67744,-1.10704,6.5,
1.75242,0.62713,6.5,
1.77109,0.22155,6.5,32 GEM
1.77453,-0.95460,6.5,
1.80111,-0.76752,6.5,
1.85560,-0.87895,6.5,
1.91026,-0.46770,6.5,
2.23692,0.17569,6.5,34 CNC
2.51377,1.29709,6.5,
2.49716,-0.49965,6.5,
2.55549,-0.99808,6.5,
2.57887,0.22805,6.5,23 LEO
2.68390,0.54922,6.5,22 LMI
2.81232,-1.23665,6.5,
2.89405,-0.55782,6.5,
2.91322,0.40707,6.5,64 LEO
3.04917,1.12307,6.5,
3.11729,-0.65884,6.5,
3.28154,-0.56782,6.5,
3.70344,1.03563,6.5,
4.06590,-0.57389,6.5,
4.05953,0.54605,6.5,
4.34207,-0.78967,6.5,
4.37922,-0.56035,6.5,
4.48673,0.88736,6.5,
4.54168,-0.18668,6.5,
4.63861,0.76942,6.5,
4.67737,0.26749,6.5,
4.67413,0.69940,6.5,
4.67755,0.81408,6.5,
4.86216,0.35721,6.5,
4.96316,1.01622,6.5,
5.01634,-0.69513,6.5,
5.21453,-0.57677,6.5,
5.32702,-0.62262,6.5,
5.54367,0.83239,6.5,
5.56591,0.83730,6.5,
5.61061,0.00933,6.5,
5.80540,0.36614,6.5,28 PEG
5.87635,0.65352,6.5,
5.98539,-1.04512,6.5,
5.99028,0.87985,6.5,
6.23440,0.03864,6.5,
0.00173,0.46981,6.5,
0.07290,-0.35274,6.5,
0.16197,0.41913,6.5,
0.19937,-0.28666,6.5,
0.27186,0.89073,6.5,
0.61118,0.52689,6.5,
0.72948,-0.39245,6.5,
1.21515,0.47019,6.5,
1.55806,0.85573,6.5,
1.69709,0.47068,6.5,
1.85981,-1.20144,6.5,
1.95230,1.15771,6.5,
1.77584,-1.51887,6.5,
2.02512,0.04198,6.5,
2.15629,0.30850,6.5,
2.24803,-0.69761,6.5,
2.26347,-0.92660,6.5,
2.31146,-0.36737,6.5,
2.32934,-0.70594,6.5,
2.54431,0.94882,6.5,
3.52746,0.71087,6.5,
3.54107,-0.49066,6.5,
3.59653,-0.89035,6.5,
3.70450,-0.18037,6.5,96 VIR
3.73900,-1.35549,6.5,
3.74377,-0.13164,6.5,
3.92363,-0.66115,6.5,
3.98498,-0.41902,6.5,
4.23207,-0.32011,6.5,
4.29326,-0.57944,6.5,
4.40956,-0.87346,6.5,
4.54934,-0.62675,6.5,
4.66576,0.03423,6.5,
4.77465,-1.11159,6.5,
4.87852,-0.24443,6.5,
4.89623,0.60644,6.5,
4.92512,-0.32466,6.5,
4.96524,1.34479,6.5,
5.13975,0.86018,6.5,
5.26305,-0.07118,6.5,
5.42536,0.62112,6.5,
5.60166,0.65190,6.5,
5.64327,-1.39695,6.5,
5.64861,0.39714,6.5,
5.70782,0.63845,6.5,
5.77877,-0.52214,6.5,13 PSA
5.92864,-0.50175,6.5,
6.03258,-0.63567,6.5,
6.06587,-1.16688,6.5,
6.09481,-0.71898,6.5,
6.27252,1.04761,6.5,
0.15016,1.16502,6.5,16 CAS
0.21844,-0.75738,6.5,
0.56539,-0.42491,6.5,
0.59717,0.99580,6.5,
0.71135,0.84239,6.5,
1.17827,0.17911,6.5,
1.45498,0.57249,6.5,
1.67456,-1.02178,6.5,
1.69418,0.03337,6.5,
1.68914,-0.66140,6.5,
1.80619,0.67204,6.5,PS8 AUR
1.86495,0.49179,6.5,
1.86138,-0.21631,6.5,
2.26531,1.04614,6.5,
2.25799,-0.58898,6.5,
2.39884,0.20184,6.5,
2.39874,-0.86262,6.5,
2.41562,0.37146,6.5,
2.45980,-0.65899,6.5,
2.58745,-0.96644,6.5,
3.08600,-0.52861,6.5,
3.10066,-0.47609,6.5,
3.22464,0.45392,6.5,
3.50754,-0.86958,6.5,
3.54846,-1.35382,6.5,
3.56795,0.88513,6.5,
3.57372,0.31879,6.5,
3.77774,-0.46866,6.5,
3.81470,0.99598,6.5,
4.05044,-1.53821,6.5,
4.02080,-0.66705,6.5,
4.09571,-0.15343,6.5,
4.11861,-1.05221,6.5,
4.13596,-1.14219,6.5,
4.31451,-0.14188,6.5,
4.54464,0.29201,6.5,
4.60643,-0.65345,6.5,
4.59768,0.25904,6.5,
4.70746,0.79371,6.5,
4.86665,-0.36374,6.5,
4.96071,-1.09609,6.5,
5.01201,0.29411,6.5,
5.06799,-0.61058,6.5,
5.14126,0.36273,6.5,
5.15774,0.96802,6.5,
5.17433,-0.05033,6.5,
5.20590,-0.25487,6.5,
5.22291,0.36649,6.5,
5.27905,0.36472,6.5,TH SGE
5.30784,0.64676,6.5,
5.38506,0.36626,6.5,
5.40616,0.97747,6.5,
5.51003,0.80021,6.5,
5.54878,-0.25259,6.5,
5.57047,-0.02806,6.5,
5.59981,0.65287,6.5,
5.71450,0.71818,6.5,
5.96235,-0.86718,6.5,
6.00567,-0.55093,6.5,
6.09963,0.79393,6.5,
0.06946,-1.32490,6.5,
0.17661,-0.28828,6.5,
0.31662,0.79129,6.5,
0.36032,-0.00787,6.5,43 CET
0.37426,1.23883,6.5,
0.69119,-0.66307,6.5,
0.72759,-0.37768,6.5,
0.80581,0.27674,6.5,
0.90928,1.05166,6.5,
0.93732,0.11201,6.5,
0.96529,-0.20600,6.5,
0.98106,-0.83883,6.5,
1.24793,1.33712,6.5,
1.33524,0.62721,6.5,
1.39361,0.59316,6.5,18 AUR
1.37727,-0.91075,6.5,
1.41022,-0.46610,6.5,
1.46827,0.45273,6.5,
1.56024,1.15359,6.5,
1.55439,0.90415,6.5,
1.61175,-0.86503,6.5,
1.83545,-0.16062,6.5,
1.85802,-0.18607,6.5,
2.03530,1.09660,6.5,49 CAM
2.10573,0.99961,6.5,
2.18378,0.93505,6.5,
2.23983,-0.66970,6.5,
2.50977,-0.62524,6.5,
2.68985,0.50060,6.5,24 LMI
2.77353,-0.32409,6.5,
2.91584,-0.52312,6.5,
3.12079,0.64152,6.5,
3.19403,0.49805,6.5,
3.31282,-1.31544,6.5,
3.55852,0.17811,6.5,
3.56336,0.86371,6.5,
3.66645,-1.07305,6.5,
3.77288,-0.20368,6.5,
3.91416,0.37622,6.5,
4.18864,-0.70952,6.5,
4.22994,0.97440,6.5,
4.27110,-1.01054,6.5,
4.41706,-0.73050,6.5,
4.55546,0.67340,6.5,
4.64401,-1.26049,6.5,
4.68318,-1.14300,6.5,
4.87991,-0.05574,6.5,
4.89350,-0.83942,6.5,
4.97062,-0.69001,6.5,
5.01287,-0.97250,6.5,
5.00160,0.72280,6.5,
5.03411,0.09627,6.5,
5.16101,0.51194,6.5,
5.21257,-0.14377,6.5,57 AQL
5.28471,-0.15433,6.5,
5.38349,0.72906,6.5,
5.39979,0.55016,6.5,
5.43805,-0.63042,6.5,
5.68003,-0.43811,6.5,
6.15893,-0.07134,6.5,
1.38447,0.93525,6.5,
3.19925,-0.59560,6.5,
4.83873,-0.46394,6.5,
0.15853,0.47568,6.5,
0.60947,-0.07584,6.5,
0.68507,0.43018,6.5,30 ARI
0.88899,-0.57085,6.5,
0.90840,-0.62576,6.5,CH3 FOR
0.95558,0.36506,6.5,
1.23614,1.03884,6.5,
1.29143,0.09423,6.5,
1.36799,1.09417,6.5,14 CAM
1.48141,-0.16941,6.5,
1.85818,1.23451,6.5,
2.00472,-0.46885,6.5,
2.18749,-0.02797,6.5,
2.32319,-0.56739,6.5,
2.44315,1.29183,6.5,
2.55036,0.32923,6.5,
2.71170,-0.41383,6.5,
2.94990,0.92106,6.5,
2.99653,0.05259,6.5,83 LEO
3.14138,0.59402,6.5,
3.45424,-0.46341,6.5,
3.51682,1.10411,6.5,
3.56414,-0.60157,6.5,
3.60069,0.97528,6.5,
3.81723,-0.35673,6.5,
3.94490,0.09586,6.5,
4.03395,0.65184,6.5,MY2 BOO
4.09570,-0.15349,6.5,
4.24444,0.46549,6.5,
4.32186,-0.13116,6.5,
4.71440,0.34044,6.5,
4.72654,0.34231,6.5,
4.84631,0.36330,6.5,
4.96873,0.34547,6.5,
5.07627,0.87740,6.5,
5.13538,0.66993,6.5,
5.15077,0.35739,6.5,
5.20391,-0.95952,6.5,
5.32296,0.81747,6.5,
5.43329,-0.47556,6.5,
5.51084,-0.01616,6.5,
5.62459,-0.54522,6.5,5 PSA
5.75020,1.30894,6.5,
6.02389,0.79194,6.5,
6.03329,0.96406,6.5,
6.10446,0.78779,6.5,
0.65195,0.96929,6.5,
0.65549,-0.43959,6.5,
0.73112,-0.62048,6.5,ET1 FOR
0.89799,0.94112,6.5,
0.89516,0.72007,6.5,
1.04834,-0.89997,6.5,
1.10620,0.15517,6.5,
1.36325,-1.42318,6.5,
1.60148,-0.78699,6.5,
1.68326,0.03966,6.5,
1.67901,-0.92165,6.5,
1.74764,0.11121,6.5,
1.74954,-1.25272,6.5,
1.95849,-0.55586,6.5,
2.09759,-0.05029,6.5,
2.21918,-0.40268,6.5,
2.26168,-0.11628,6.5,
2.34946,0.62487,6.5,
2.40983,0.26173,6.5,PI1 CNC
